model_year,brand,car_name,resale_price,registered_year,engine_capacity,insurance,transmission_type,kms_driven,owner_type,fuel_type,max_power,seats
-0.6285470523930834,21,636,-0.3059514281766543,-0.663774888209719,-0.3699941772316244,5,1,0.1762816934899295,1,1,-0.34408712479165976,-0.30906663325980455
-1.9716618242411974,11,711,-0.6316733017043744,-2.0328807378104514,0.7965372268223609,5,1,0.7977453015637368,4,4,0.58889844462565,-0.30906663325980455
-0.8971700067627062,1,2975,-0.07329294708542569,-0.9375960581298655,1.211492136431401,5,0,1.4192089096375442,3,1,1.8029037638674508,-0.30906663325980455
1.520436582563899,21,560,-0.2994369907060999,1.5267944711514525,-0.8992733986717266,5,1,-0.7559137186207814,1,4,-0.8564423326716717,-0.30906663325980455
1.520436582563899,21,560,-0.2994369907060999,1.5267944711514525,-0.8992733986717266,5,1,-0.7559137186207814,1,4,-0.8564423326716717,-0.30906663325980455
0.177321810715785,30,1384,0.0663021415693115,0.15768862155072036,1.6010416434113164,5,0,0.9531112035821886,3,1,1.1253089430906387,2.7114285144347434
0.7145677194550306,12,1277,-0.32456410666395263,0.7053309613910133,-0.5012554241487698,5,1,0.020915791471477686,1,1,-0.670744481987648,-0.30906663325980455
0.9831906738246534,12,3344,-0.10865703621129244,1.2529733012313062,-0.4779671384054053,5,1,-0.01991436757897145,1,4,-0.49471371069758696,-0.30906663325980455
0.4459447650854078,12,2863,0.09422115930025894,0.4315097914708668,0.3561769145841958,5,0,-0.7533035714668714,1,4,0.3933086987478043,-0.30906663325980455
0.177321810715785,12,1285,-0.3459686869243457,0.15768862155072036,-0.4779671384054053,4,1,-0.468642165788664,1,4,-0.49336481589842934,-0.30906663325980455
0.9831906738246534,12,335,-0.02397027972800958,0.9791521313111597,-0.5012554241487698,2,0,-0.34149071157676303,3,1,-0.670744481987648,-0.30906663325980455
0.4459447650854078,12,1288,-0.3050207942522894,0.4315097914708668,-0.4779671384054053,6,0,-0.022415758601468525,1,4,-0.49336481589842934,-0.30906663325980455
0.177321810715785,9,973,-0.31432713349593855,0.15768862155072036,0.1592850442084778,2,1,-0.06375862512857855,3,1,-0.11724798273333065,-0.30906663325980455
0.7145677194550306,12,2867,0.008602838258686794,0.7053309613910133,0.3561769145841958,4,1,-0.05341125605414966,1,4,0.3933086987478043,-0.30906663325980455
-0.09130114365383779,11,361,-0.2073042321939734,-0.11613254836942609,0.1571679273227174,4,1,0.14463365924877086,1,4,0.30338237880396723,2.7114285144347434
1.520436582563899,30,1344,1.2658892700756865,1.5267944711514525,1.1289245778867452,6,0,-0.8515258947229367,1,1,1.4357795626967356,-0.30906663325980455
-0.09130114365383779,21,2887,-0.06584787569050637,-0.11613254836942609,-0.3699941772316244,2,1,0.022407304130854826,1,1,-0.34408712479165976,-0.30906663325980455
0.9831906738246534,30,2658,-0.2929225532355455,0.9791521313111597,-0.47373290463388446,4,1,-0.1838098576182363,1,4,-0.4490761033260896,-0.30906663325980455
1.520436582563899,21,2173,-0.4092527244150842,1.5267944711514525,-0.8992733986717266,6,1,-0.8213693731411552,1,4,-0.8263170154904862,-0.30906663325980455
-0.6285470523930834,32,2755,-0.5013845522932864,-0.663774888209719,0.3709967327845187,5,1,0.642379399545285,4,1,-0.0046152670036748895,-0.30906663325980455
-1.165792961132329,11,442,-0.5851416054861287,-1.211417228050012,-0.4758500215196449,5,1,0.1762816934899295,3,4,-0.38230581076779063,-0.30906663325980455
-1.165792961132329,11,442,-0.5851416054861287,-1.211417228050012,-0.4758500215196449,5,1,0.1762816934899295,3,4,-0.38230581076779063,-0.30906663325980455
-1.165792961132329,11,442,-0.5851416054861287,-1.211417228050012,-0.4758500215196449,5,1,0.1762816934899295,3,4,-0.38230581076779063,-0.30906663325980455
0.4459447650854078,21,2885,-0.02676125086717996,0.4315097914708668,-0.3699941772316244,5,0,0.48701349752683315,1,1,-0.34408712479165976,-0.30906663325980455
-0.09130114365383779,21,175,-0.5479162485115321,-0.11613254836942609,-1.3269310095953293,5,1,-0.6005478166023296,1,4,-1.2703282202131818,-0.30906663325980455
-0.09130114365383779,21,175,-0.5479162485115321,-0.11613254836942609,-1.3269310095953293,5,1,-0.6005478166023296,1,4,-1.2703282202131818,-0.30906663325980455
-0.8971700067627062,21,165,-0.6177137928389007,-0.9375960581298655,-1.3269310095953293,5,1,-0.4451819145838778,1,4,-1.2703282202131818,-0.30906663325980455
0.177321810715785,32,299,-0.4520609543019459,0.15768862155072036,0.1592850442084778,4,1,0.43732748206133226,3,1,0.10824226452584089,-0.30906663325980455
0.7145677194550306,12,3328,-0.24732149094166472,0.7053309613910133,-0.4779671384054053,6,1,0.212963582956486,1,4,-0.49336481589842934,-0.30906663325980455
0.4459447650854078,20,1578,-0.4250725704953634,0.4315097914708668,-0.4758500215196449,5,1,-0.12837530377805267,1,4,-0.49021739470039505,1.2011809405874694
1.2518136281942762,21,2539,-0.2017204286477839,1.2529733012313062,-0.4779671384054053,4,1,-0.499653199831547,1,4,-0.34408712479165976,-0.30906663325980455
-0.8971700067627062,21,2531,-0.49859265052019164,-0.9375960581298655,-0.3699941772316244,5,1,0.6992277830938365,4,1,-0.6700700345880692,-0.30906663325980455
-0.8971700067627062,12,928,-0.5981704804272375,-0.9375960581298655,-1.2888229056516418,2,1,0.09665666870547295,1,4,-1.0927237383241035,-0.30906663325980455
0.177321810715785,12,2833,-0.010940474152976411,0.15768862155072036,0.3561769145841958,2,1,-0.2064777427227284,3,4,0.3933086987478043,-0.30906663325980455
0.4459447650854078,21,165,-0.5069683558394759,0.4315097914708668,-1.3269310095953293,5,1,-0.1065153213640565,1,4,-1.269653772813603,-0.30906663325980455
0.7145677194550306,28,1602,-0.46508982924305475,0.7053309613910133,-0.8971562817859663,5,1,0.1003543771735121,3,4,-0.8274410944897841,-0.30906663325980455
0.177321810715785,12,1282,-0.4269338383440932,0.4315097914708668,-0.4779671384054053,4,0,-0.48612082976573984,4,4,-0.49336481589842934,-0.30906663325980455
-0.09130114365383779,9,985,-0.3543443922436299,-0.11613254836942609,0.16140216109423822,4,1,0.6905739023514087,3,4,0.14825947690084842,-0.30906663325980455
-1.4344159155019518,3,398,-0.668898658678971,-1.4852383979701584,-0.47373290463388446,5,1,0.1762816934899295,2,4,-0.548669502663889,-0.30906663325980455
-0.09130114365383779,9,942,-0.287338749689356,-0.11613254836942609,-0.8971562817859663,5,1,0.7977453015637368,1,4,0.43692296392056523,-0.30906663325980455
0.4459447650854078,11,701,0.0663021415693115,0.4315097914708668,0.1571679273227174,5,0,0.020915791471477686,1,4,0.31012685279975494,-0.30906663325980455
-1.7030388698715746,3,337,-0.6968176764099184,-1.7590595678903047,-0.05030952748180268,5,1,0.33164759550838135,4,4,-0.24966448885063078,-0.30906663325980455
1.520436582563899,30,1973,-0.08725245595089941,1.5267944711514525,-0.47373290463388446,5,1,-0.7559137186207814,1,4,-0.3861276793654037,-0.30906663325980455
-0.09130114365383779,30,3221,-0.42228066872226866,-0.11613254836942609,-0.4864356059484469,5,1,-0.13445011054697414,1,4,-0.33959080879446785,-0.30906663325980455
-0.6285470523930834,0,2012,0.3920240150970316,-0.663774888209719,1.15432998051587,5,0,0.9531112035821886,1,1,1.584832438003646,-0.30906663325980455
-0.6285470523930834,0,2012,0.3920240150970316,-0.663774888209719,1.15432998051587,5,0,0.9531112035821886,1,1,1.584832438003646,-0.30906663325980455
0.4459447650854078,6,1242,-0.5125521593856653,0.4315097914708668,-0.4758500215196449,6,1,-0.4766124365622106,1,4,-0.8263170154904862,2.7114285144347434
0.7145677194550306,21,2176,-0.3869165795964019,0.7053309613910133,-0.8992733986717266,4,1,-0.6284670691950454,1,4,-0.8564423326716717,-0.30906663325980455
0.177321810715785,21,189,-0.4902169452009074,0.15768862155072036,-0.8992733986717266,6,0,0.03318969773093538,1,4,-0.8251929364911883,-0.30906663325980455
-0.09130114365383779,11,1537,-0.4315870079659178,-0.11613254836942609,0.1592850442084778,4,1,0.20668680051494054,4,1,-0.11702316693347126,-0.30906663325980455
0.9831906738246534,21,996,-0.39529228491568613,0.9791521313111597,-0.48008425529116566,4,1,-0.4808073159167088,3,4,-0.6925516145740285,-0.30906663325980455
-0.09130114365383779,21,631,-0.29013065146245076,-0.11613254836942609,-0.10535456651157331,2,1,0.1735938633850103,1,4,-0.2856350168281658,-0.30906663325980455
0.4459447650854078,21,165,-0.5097602576125706,0.4315097914708668,-1.3269310095953293,2,1,-0.0016744106820052072,3,4,-1.269653772813603,-0.30906663325980455
-1.4344159155019518,12,3238,-0.5870028733348586,-1.4852383979701584,-0.4779671384054053,2,1,-0.1640783880618929,1,4,-0.5599102926568686,-0.30906663325980455
0.9831906738246534,12,840,0.6553934156923025,0.9791521313111597,0.14869945977967577,4,1,0.24795198409104133,1,1,0.21682829585802413,-0.30906663325980455
1.2518136281942762,21,1072,0.19100708743421005,1.2529733012313062,0.08306883632110308,4,1,-0.6135364060110722,1,4,-0.012259004198900799,2.7114285144347434
0.177321810715785,12,1285,-0.38133277605021243,0.4315097914708668,-0.4779671384054053,2,1,-0.13741759927552658,1,4,-0.49336481589842934,-0.30906663325980455
-1.9716618242411974,21,2952,-0.6316733017043744,-2.0328807378104514,-0.7658950348688209,5,1,0.33164759550838135,1,4,-0.8274410944897841,-0.30906663325980455
0.7145677194550306,7,1994,-0.374818338579658,0.7053309613910133,-0.3699941772316244,5,1,0.1762816934899295,3,1,-0.27214606883659004,-0.30906663325980455
-0.3599240980234606,20,2578,-0.2826855800675315,-0.38995371828957254,0.14869945977967577,5,1,0.1762816934899295,1,1,-0.08554895495312814,2.7114285144347434
0.4459447650854078,11,699,-0.16635633952191714,0.4315097914708668,0.1571679273227174,5,0,0.020915791471477686,3,4,0.31012685279975494,-0.30906663325980455
-0.8971700067627062,30,1717,-0.5804893664982285,-0.9375960581298655,-0.3699941772316244,5,1,0.48701349752683315,3,1,-0.33734265079587206,-0.30906663325980455
0.7145677194550306,21,614,-0.07329294708542569,0.7053309613910133,0.08306883632110308,5,1,0.33164759550838135,1,4,-0.012483819998760507,-0.30906663325980455
1.520436582563899,12,3290,0.1156248089267276,1.5267944711514525,-0.4779671384054053,5,1,-0.7559137186207814,1,4,-0.49471371069758696,-0.30906663325980455
-1.165792961132329,1,40,0.3920240150970316,-1.211417228050012,1.211492136431401,5,0,0.642379399545285,3,1,2.567277483390066,-0.30906663325980455
0.9831906738246534,30,216,-0.17752394661429613,1.2529733012313062,0.1571679273227174,2,1,-0.6469556115352412,1,1,-0.33801709819545084,-0.30906663325980455
1.520436582563899,12,2779,0.17704757856873635,1.5267944711514525,-0.4779671384054053,4,1,-0.5811581520304269,1,4,-0.49471371069758696,-0.30906663325980455
0.4459447650854078,21,188,-0.5078989897638408,0.4315097914708668,-0.8992733986717266,5,1,0.5848163328474486,1,4,-0.8564423326716717,-0.30906663325980455
1.2518136281942762,21,2909,-0.2957144550086403,1.2529733012313062,-0.8992733986717266,4,1,0.20118684758348734,1,0,-1.022356392968051,-0.30906663325980455
0.7145677194550306,12,3160,-0.2566278301853139,0.9791521313111597,-0.4779671384054053,6,1,-0.3876654576566469,1,4,-0.49336481589842934,-0.30906663325980455
0.4459447650854078,21,1394,-0.42228066872226866,0.4315097914708668,-0.4779671384054053,2,1,0.6149573178390282,1,4,-0.49471371069758696,-0.30906663325980455
-0.8971700067627062,21,2522,-0.4827718738059881,-0.9375960581298655,-0.4779671384054053,2,1,0.3724156081980231,4,4,-0.34408712479165976,-0.30906663325980455
1.520436582563899,21,3046,0.44786205055892647,1.5267944711514525,0.08306883632110308,6,0,-0.6081296726208301,1,4,-0.04845434797629521,1.2011809405874694
0.9831906738246534,19,1367,0.44600078271019666,0.9791521313111597,0.05978055057773859,4,0,0.28943467992996796,1,4,0.836195824471202,-0.30906663325980455
-1.165792961132329,21,2111,-0.6409796409480236,-1.211417228050012,-0.3699941772316244,5,1,0.48701349752683315,3,1,-0.6714189293872268,-0.30906663325980455
1.520436582563899,30,219,0.019770445351065768,1.5267944711514525,-0.47373290463388446,5,1,-0.7559137186207814,1,4,-0.3816313633682118,-0.30906663325980455
0.7145677194550306,21,2925,-0.37574897250402295,0.7053309613910133,-0.8992733986717266,5,1,0.1762816934899295,1,0,-1.0261782615656643,-0.30906663325980455
0.4459447650854078,20,1559,-0.5106908915369356,0.4315097914708668,-0.4758500215196449,5,1,0.48701349752683315,1,1,-0.6026252946301914,1.2011809405874694
0.7145677194550306,21,1003,-0.473465534562339,0.7053309613910133,-0.48008425529116566,5,1,0.48701349752683315,1,0,-0.9465934684153682,-0.30906663325980455
-0.09130114365383779,30,2631,-0.5153440611587601,-0.11613254836942609,-0.7955346712694666,5,1,0.33164759550838135,1,1,-0.7824779345178656,-0.30906663325980455
1.520436582563899,20,2619,0.5781507999700145,1.5267944711514525,1.6116272278401182,5,1,-0.6005478166023296,1,1,0.58889844462565,-1.8193142071070787
1.2518136281942762,21,2539,-0.18683028585794526,1.5267944711514525,-0.4779671384054053,4,1,-0.835631962946449,1,4,-0.34408712479165976,-0.30906663325980455
-0.09130114365383779,21,2887,-0.1300616164716855,-0.11613254836942609,-0.3699941772316244,4,1,0.4315012607356403,3,1,-0.34408712479165976,-0.30906663325980455
0.9831906738246534,12,2864,0.16308806970326262,0.9791521313111597,0.3561769145841958,4,0,0.1671306418610427,1,4,0.3933086987478043,-0.30906663325980455
0.7145677194550306,12,3158,-0.3161884013446684,0.7053309613910133,-0.4779671384054053,6,1,0.4040014960783743,1,4,-0.49336481589842934,-0.30906663325980455
-0.3599240980234606,25,1735,-0.5758352662424796,-0.11613254836942609,-0.4758500215196449,5,1,0.40496476467088877,1,4,-0.8265418312903456,-0.30906663325980455
-0.09130114365383779,21,366,-0.33945518008771564,-0.11613254836942609,-0.4779671384054053,6,1,-0.10407607670236681,1,4,-0.46548765671583997,-0.30906663325980455
-0.6285470523930834,11,253,-0.4632285613943249,-0.663774888209719,-0.4758500215196449,5,1,0.16944559380111762,3,4,-0.3845539687663864,-0.30906663325980455
0.4459447650854078,11,2903,-0.14588239318588903,0.4315097914708668,-0.47373290463388446,6,1,-0.17131843909595276,1,4,-0.33959080879446785,-0.30906663325980455
0.177321810715785,12,1285,-0.3543443922436299,0.15768862155072036,-0.4779671384054053,4,1,0.04251165185204249,1,4,-0.49336481589842934,-0.30906663325980455
0.7145677194550306,21,2960,-0.3217722048908579,0.7053309613910133,-0.4779671384054053,6,1,0.3316009857377758,1,4,-0.49471371069758696,-0.30906663325980455
0.177321810715785,12,1285,-0.3413155173025211,0.15768862155072036,-0.4779671384054053,4,1,-0.5769321994955249,1,4,-0.49336481589842934,-0.30906663325980455
0.4459447650854078,30,2643,-0.3478299547730755,0.4315097914708668,-0.47373290463388446,6,0,-0.2525748058516031,1,4,-0.4490761033260896,-0.30906663325980455
-1.4344159155019518,11,1780,-0.4129752601125439,-1.4852383979701584,1.9715370984193878,5,0,0.48701349752683315,3,4,1.6590216519573113,-0.30906663325980455
0.9831906738246534,16,2394,0.22916307833317154,0.9791521313111597,-0.8992733986717266,5,0,-0.28981601256542594,3,4,0.3272128535890841,-0.30906663325980455
1.520436582563899,33,3015,5.5105105991040615,1.5267944711514525,1.2178434870886823,5,0,-0.7559137186207814,1,4,3.213398092186536,-0.30906663325980455
-0.3599240980234606,21,2539,-0.4315870079659178,-0.38995371828957254,-0.4779671384054053,5,1,0.1762816934899295,1,4,-0.49471371069758696,-0.30906663325980455
-0.6285470523930834,22,1685,1.043467762152472,-0.663774888209719,1.5248254355239415,5,0,0.9531112035821886,1,1,2.2345500995978687,-0.30906663325980455
-0.3599240980234606,12,3277,-0.21288803574016288,-0.38995371828957254,-0.4779671384054053,5,1,-0.6005478166023296,1,4,-0.49336481589842934,-0.30906663325980455
-2.777530687350066,11,707,-0.5665289269988304,-2.8543442475708907,0.7965372268223609,5,0,0.48701349752683315,4,4,0.58889844462565,-0.30906663325980455
-0.09130114365383779,21,366,-0.3012982585548298,-0.11613254836942609,-0.4779671384054053,4,1,-0.2714983727174505,1,4,-0.46548765671583997,-0.30906663325980455
-0.09130114365383779,21,366,-0.3133964995715737,-0.11613254836942609,-0.4779671384054053,6,1,-0.04721215656361344,1,4,-0.46548765671583997,-0.30906663325980455
-0.09130114365383779,25,1739,-0.5441937128140725,0.15768862155072036,-0.4758500215196449,4,1,0.48532000919483204,1,4,-0.8265418312903456,-0.30906663325980455
0.177321810715785,21,366,-0.33852361552942634,0.15768862155072036,-0.4779671384054053,6,1,-0.19645664204253827,1,4,-0.46548765671583997,-0.30906663325980455
0.9831906738246534,21,2539,-0.26593416942896303,0.9791521313111597,-0.4779671384054053,5,1,-0.7770745544756945,1,4,-0.34408712479165976,-0.30906663325980455
1.520436582563899,30,2656,-0.18496901800921545,1.5267944711514525,-0.47373290463388446,4,0,-0.7625323060467675,1,4,-0.42681933913999004,-0.30906663325980455
-0.09130114365383779,21,365,-0.2929225532355455,-0.11613254836942609,-0.4779671384054053,5,0,-0.413145465587673,1,4,-0.46548765671583997,-0.30906663325980455
0.9831906738246534,30,2671,-0.2836162139918964,0.9791521313111597,-0.47373290463388446,4,1,-0.4187231014701354,1,4,-0.44525423472847653,-0.30906663325980455
0.7145677194550306,21,2904,-0.3320091780588719,0.7053309613910133,-0.8992733986717266,5,0,-0.46642043338980016,3,4,-0.8274410944897841,-0.30906663325980455
-0.6285470523930834,21,2494,-0.4446158829070266,-0.663774888209719,-0.4779671384054053,2,1,0.3802305130695512,3,4,-0.34408712479165976,-0.30906663325980455
0.177321810715785,21,2494,-0.3413155173025211,0.15768862155072036,-0.4779671384054053,5,1,0.21628841325968085,1,4,-0.34408712479165976,-0.30906663325980455
1.2518136281942762,19,1377,0.7177458886247517,1.2529733012313062,1.1289245778867452,5,1,-0.6005478166023296,1,1,1.4360043784965957,-0.30906663325980455
0.4459447650854078,11,700,-0.07329294708542569,0.4315097914708668,0.1571679273227174,5,0,0.48701349752683315,1,4,0.31012685279975494,-0.30906663325980455
-2.5089077329804432,3,338,-0.724736694140866,-2.580523077650744,-0.05030952748180268,5,1,0.020915791471477686,2,4,-0.24966448885063078,-0.30906663325980455
0.7145677194550306,12,3334,-0.2408070534711103,0.7053309613910133,-0.4779671384054053,5,1,0.020915791471477686,3,4,-0.49336481589842934,-0.30906663325980455
